ccf_distance_um,rf_distance_deg,ecephys_session_id
144.83784035948617,20.453362730280805,715093703
189.21152184790438,16.332857687712604,715093703
568.6422425391909,14.721337584650652,715093703
189.21152184790438,30.71235597590933,715093703
190.25771994849512,13.25962337158886,715093703
50.49752469181039,26.36872101830744,715093703
563.1429658621335,17.162812665382887,715093703
189.21152184790438,52.56968715938564,715093703
699.9578558741947,35.77861190577098,715093703
738.8836173579707,18.805673495869925,715093703
537.4876742772806,7.2828249288811975,715093703
25.67099530598687,3.490944237269911,715093703
12.529964086141668,6.804452982067593,715093703
305.6157718443209,13.386018377155045,715093703
190.18412131405714,15.001365630402157,715093703
388.3233188980543,6.255838286728213,715093703
388.93701289540445,39.56338258261669,715093703
123.9112585683803,14.797876898494035,715093703
201.91582404556607,9.659604421463944,715093703
606.4964962800692,2.946315882346743,715093703
63.85138996137829,12.277676488709155,715093703
401.32530446011003,4.72040947683553,715093703
314.72051092993604,14.148408405727904,715093703
509.03437997840575,8.970309898785516,715093703
50.368641037852115,5.653843142334082,715093703
97.16480844420988,11.48781764923962,715093703
339.3420103671221,7.260750719696559,715093703
201.0497450881249,20.33837921422723,715093703
744.4870717480593,9.73304591189549,715093703
138.4882666510055,37.80057288744551,715093703
112.92918134831227,10.554834627667645,715093703
255.26065110000798,22.53273235385052,715093703
50.368641037852115,29.431834320126534,715093703
50.368641037852115,7.984310087005974,715093703
49.39635614091387,8.398254746002348,715093703
209.39436477613242,7.606688480951055,715093703
191.3164917094185,21.60778975478233,715093703
347.476617918386,11.269894001896477,715093703
650.6919393998976,14.921372776275703,715093703
324.4410578209854,31.335070963518504,715093703
12.409673645990857,4.531870177416636,715093703
339.3420103671221,80.660238757871,715093703
302.98844862469593,10.285457082896238,715093703
595.2814460404422,44.94142111550398,715093703
222.61176967986216,9.762461029152476,715093703
483.3663207133902,12.947151343277408,715093703
100.54352291420865,5.147141606028161,715093703
86.48699324175861,8.430119905185967,715093703
567.6715599710805,10.10768603477434,715093703
364.89039450223953,6.174693014947244,715093703
278.4869835378307,5.348299278904325,715093703
352.2655248530574,25.560292434266394,715093703
122.72734006732159,4.868958490248474,715093703
265.2489396774283,11.828823967989525,715093703
176.8982758536668,6.237980895845766,715093703
0.0,38.48548948712405,715093703
357.7163680906984,17.976457381003858,715093703
388.93701289540445,49.40149719212715,715093703
625.1319860637432,10.058437572713329,715093703
556.6560877238297,24.049995676493847,715093703
226.83253734859116,7.6179547428304915,715093703
23.62202362203543,14.576137662302742,715093703
24.919871588754223,6.401310387727653,715093703
160.90991268408544,9.802492727467206,715093703
313.8709926068352,23.7322182898458,715093703
50.368641037852115,37.401260893042235,715093703
664.7067022379118,9.186827407530744,715093703
226.83253734859116,5.917918386366766,715093703
252.0892699025486,5.3016135337767025,715093703
162.76977606423128,7.003643016441199,715093703
